from_vtd10,district,weight
121050088,18,1.0000000000
121050089,18,1.0000000000
121050090,18,1.0000000000
121050091,18,1.0000000000
121050092,18,1.0000000000
121050093,18,1.0000000000
121050094,18,1.0000000000
121050095,18,1.0000000000
121050096,18,1.0000000000
121050097,18,1.0000000000
121050098,18,1.0000000000
121050099,18,1.0000000000
121050100,18,1.0000000000
121050101,16,1.0000000000
121050102,16,0.7058823529
121050102,18,0.2941176471
121050103,16,0.0078740157
121050103,18,0.9921259843
121050104,16,1.0000000000
121050105,16,1.0000000000
121050106,16,0.9252601291
121050106,18,0.0747398709
121050107,18,1.0000000000
121050108,18,1.0000000000
121050109,18,1.0000000000
121050110,18,1.0000000000
121050111,18,1.0000000000
121050112,18,1.0000000000
121050113,18,1.0000000000
121050114,18,1.0000000000
121050115,18,1.0000000000
121050116,18,1.0000000000
121050118,18,0.6382978078
121050118,9,0.3617021922
121050119,18,0.9909909910
121050119,9,0.0090090090
121050120,18,1.0000000000
121050121,16,0.3424919551
121050121,18,0.0410807263
121050121,9,0.6164273186
121050122,16,0.0037878788
121050122,18,0.0170455113
121050122,9,0.9791666099
121050123,18,0.0000003059
121050123,9,0.9999996941
121050124,18,1.0000000000
121050125,18,1.0000000000
121050126,18,1.0000000000
121050127,18,1.0000000000
121050128,18,1.0000000000
121050129,18,1.0000000000
121050130,18,1.0000000000
121050131,18,1.0000000000
121050132,18,1.0000000000
121050133,18,1.0000000000
121050134,18,1.0000000000
121050135,18,1.0000000000
121050136,18,1.0000000000
121050137,9,1.0000000000
121050138,18,0.8514851485
121050138,9,0.1485148515
121050139,18,1.0000000000
121050140,18,1.0000000000
121050141,18,1.0000000000
121050142,18,1.0000000000
121050143,18,1.0000000000
121050144,18,0.9895923283
121050144,9,0.0104076717
121050145,18,1.0000000000
121050146,18,1.0000000000
121070001,6,1.0000000000
121070002,6,1.0000000000
121070003,6,1.0000000000
121070004,6,1.0000000000
121070005,6,1.0000000000
121070006,6,1.0000000000
121070007,6,1.0000000000
121070008,6,1.0000000000
121070009,6,1.0000000000
121070010,6,1.0000000000
121070011,6,1.0000000000
121070012,6,1.0000000000
121070013,6,1.0000000000
121070014,6,1.0000000000
121070015,6,1.0000000000
121070016,6,1.0000000000
121070017,6,1.0000000000
121070018,6,1.0000000000
121070019,6,1.0000000000
121070020,6,1.0000000000
121070021,6,1.0000000000
121070022,6,1.0000000000
121070023,6,1.0000000000
121070024,6,1.0000000000
121070025,6,1.0000000000
121070026,6,1.0000000000
121070027,6,1.0000000000
121070028,6,1.0000000000
121070029,6,1.0000000000
121070030,6,1.0000000000
121070031,6,1.0000000000
121070032,6,1.0000000000
121070033,6,1.0000000000
121070034,6,1.0000000000
121070035,6,1.0000000000
121070036,6,1.0000000000
121070037,6,1.0000000000
121070038,6,1.0000000000
121070039,6,1.0000000000
121070040,6,1.0000000000
121070041,6,1.0000000000
121070042,6,1.0000000000
121070043,6,1.0000000000
121070044,6,1.0000000000
121070045,6,1.0000000000
121070046,6,1.0000000000
121070047,6,1.0000000000
121070048,6,1.0000000000
121070049,6,1.0000000000
121070050,6,1.0000000000
121070051,6,1.0000000000
121070052,6,1.0000000000
121070053,6,1.0000000000
121070054,6,1.0000000000
121070055,6,1.0000000000
121070056,6,1.0000000000
121070057,6,1.0000000000
121070058,6,1.0000000000
121070059,6,1.0000000000
121070060,6,1.0000000000
121070061,6,1.0000000000
121070062,6,1.0000000000
121070063,6,1.0000000000
121070064,6,1.0000000000
121070065,6,1.0000000000
121070066,6,1.0000000000
121070067,6,1.0000000000
121070068,6,1.0000000000
121070069,6,1.0000000000
121070070,6,1.0000000000
121070071,6,1.0000000000
121070072,6,1.0000000000
121070073,6,1.0000000000
121070074,6,1.0000000000
121070075,6,1.0000000000
121070076,6,1.0000000000
121070077,6,1.0000000000
121070078,6,1.0000000000
121070079,6,1.0000000000
121070080,6,1.0000000000
121070081,6,1.0000000000
121070082,6,1.0000000000
121070083,6,1.0000000000
121070084,6,1.0000000000
121070085,6,1.0000000000
121070086,6,1.0000000000
121070087,6,1.0000000000
121070088,6,1.0000000000
121070089,6,1.0000000000
121070090,6,1.0000000000
121070091,6,1.0000000000
121070092,6,1.0000000000
121070093,6,1.0000000000
121070094,6,1.0000000000
121070095,6,1.0000000000
121070096,6,1.0000000000
121070097,6,1.0000000000
121070098,6,1.0000000000
121070099,6,1.0000000000
121070100,6,1.0000000000
121070101,6,1.0000000000
121070102,6,1.0000000000
121070103,6,1.0000000000
121070104,6,1.0000000000
121070105,6,1.0000000000
121070106,6,1.0000000000
121070107,6,1.0000000000
121070108,6,1.0000000000
121090001,5,1.0000000000
121090002,5,1.0000000000
121090003,5,1.0000000000
121090004,5,1.0000000000
121090005,5,1.0000000000
121090006,5,1.0000000000
121090007,5,1.0000000000
121090008,5,1.0000000000
121090009,5,1.0000000000
121090010,5,1.0000000000
121090011,5,1.0000000000
121090012,5,1.0000000000
121090013,5,1.0000000000
121090014,5,1.0000000000
121090015,5,1.0000000000
121090016,5,1.0000000000
121090017,5,1.0000000000
121090018,5,1.0000000000
121090019,5,1.0000000000
121090020,5,1.0000000000
121090021,5,1.0000000000
121090022,5,1.0000000000
121090023,5,1.0000000000
121090024,6,1.0000000000
121090025,6,1.0000000000
121090026,6,1.0000000000
121090027,5,1.0000000000
121090028,5,0.5003340981
121090028,6,0.4996659019
121090029,5,0.4000000000
121090029,6,0.6000000000
121090030,5,0.9375000000
121090030,6,0.0625000000
121090031,6,1.0000000000
121090032,6,1.0000000000
121090033,6,1.0000000000
121090034,6,1.0000000000
121090035,5,1.0000000000
121090036,5,1.0000000000
121090037,5,1.0000000000
121090038,5,1.0000000000
121090039,5,1.0000000000
121090040,5,1.0000000000
121090041,5,1.0000000000
121090042,5,1.0000000000
121090043,5,1.0000000000
121090044,5,1.0000000000
121090045,5,1.0000000000
121090046,5,0.5986063643
121090046,6,0.4013936357
121090047,5,0.9858156028
121090047,6,0.0141843972
121090048,6,1.0000000000
121110001,21,1.0000000000
121110002,21,1.0000000000
121110003,21,1.0000000000
121110004,21,1.0000000000
121110005,21,1.0000000000
121110006,21,1.0000000000
121110007,21,1.0000000000
121110008,21,1.0000000000
121110009,21,1.0000000000
121110010,21,1.0000000000
121110011,21,1.0000000000
121110012,21,1.0000000000
121110013,21,1.0000000000
121110014,21,1.0000000000
121110015,21,1.0000000000
121110016,21,1.0000000000
121110017,21,1.0000000000
121110018,21,1.0000000000
121110019,21,1.0000000000
121110020,21,1.0000000000
121110021,21,1.0000000000
121110022,21,1.0000000000
121110023,21,1.0000000000
121110024,21,1.0000000000
121110025,21,1.0000000000
121110026,21,1.0000000000
121110027,21,1.0000000000
121110028,21,1.0000000000
121110029,21,1.0000000000
121110030,21,1.0000000000
121110031,21,1.0000000000
121110032,21,1.0000000000
121110033,21,1.0000000000
121110034,21,1.0000000000
121110035,21,1.0000000000
121110036,21,1.0000000000
121110037,21,1.0000000000
121110038,21,1.0000000000
121110039,21,1.0000000000
121110040,21,1.0000000000
121110041,21,1.0000000000
121110042,21,1.0000000000
121110043,21,1.0000000000
121110044,21,1.0000000000
121110045,21,1.0000000000
121110046,21,1.0000000000
121110047,21,1.0000000000
121110048,21,1.0000000000
121110049,21,1.0000000000
121110050,21,1.0000000000
121110051,21,1.0000000000
121110052,21,1.0000000000
121110053,21,1.0000000000
121110054,21,1.0000000000
121110055,21,1.0000000000
121110056,21,1.0000000000
121110057,21,1.0000000000
121110058,21,1.0000000000
121110059,21,1.0000000000
121110060,21,1.0000000000
121110061,21,1.0000000000
121110062,21,1.0000000000
121110063,21,1.0000000000
121110064,21,1.0000000000
121110065,21,1.0000000000
121110066,21,1.0000000000
121110067,21,1.0000000000
121110068,21,1.0000000000
121110069,21,1.0000000000
121110070,21,1.0000000000
121110071,21,1.0000000000
121110072,21,1.0000000000
121110073,21,1.0000000000
121110074,21,1.0000000000
121110075,21,1.0000000000
121110076,21,1.0000000000
121110077,21,1.0000000000
121110078,21,1.0000000000
121110079,21,1.0000000000
121110080,21,1.0000000000
121130001,1,1.0000000000
121130002,1,1.0000000000
121130003,1,1.0000000000
121130004,1,1.0000000000
121130005,1,1.0000000000
121130006,1,1.0000000000
121130007,1,1.0000000000
121130008,1,1.0000000000
121130009,1,1.0000000000
121130010,1,1.0000000000
121130011,1,1.0000000000
121130012,1,1.0000000000
121130013,1,1.0000000000
121130014,1,1.0000000000
121130015,1,1.0000000000
121130016,1,1.0000000000
121130017,1,1.0000000000
121130018,1,1.0000000000
121130019,1,1.0000000000
121130020,1,1.0000000000
121130021,1,1.0000000000
121130022,1,1.0000000000
121130023,1,1.0000000000
121130024,1,1.0000000000
121130025,1,1.0000000000
121130026,1,1.0000000000
121130027,1,1.0000000000
121130028,1,1.0000000000
121130029,1,1.0000000000
121130030,1,1.0000000000
121130031,1,1.0000000000
121130032,1,1.0000000000
121130033,1,1.0000000000
121130034,1,1.0000000000
121130035,1,1.0000000000
121130036,1,1.0000000000
121130037,1,1.0000000000
121130038,1,1.0000000000
121130039,1,1.0000000000
121130040,1,1.0000000000
121130041,1,1.0000000000
121130042,1,1.0000000000
121150001,17,1.0000000000
121150002,17,1.0000000000
121150003,17,1.0000000000
121150004,17,1.0000000000
121150005,17,1.0000000000
121150006,17,1.0000000000
121150007,17,1.0000000000
121150008,17,1.0000000000
121150009,17,1.0000000000
121150010,16,0.0000238201
121150010,17,0.9999761799
121150011,17,1.0000000000
121150012,17,1.0000000000
121150013,17,1.0000000000
121150014,17,1.0000000000
121150015,17,1.0000000000
121150016,17,1.0000000000
121150017,17,1.0000000000
121150018,17,1.0000000000
121150019,17,1.0000000000
121150020,17,1.0000000000
121150021,17,1.0000000000
121150022,17,1.0000000000
121150023,17,1.0000000000
121150024,17,1.0000000000
121150025,17,1.0000000000
121150026,17,1.0000000000
121150027,17,1.0000000000
121150028,16,0.8934911243
121150028,17,0.1065088757
121150029,17,1.0000000000
121150030,17,1.0000000000
121150031,17,1.0000000000
121150032,17,1.0000000000
121150033,16,1.0000000000
121150034,17,1.0000000000
121150035,17,1.0000000000
121150036,17,1.0000000000
121150037,17,1.0000000000
121150038,17,1.0000000000
121150039,17,1.0000000000
121150040,17,1.0000000000
121150041,16,1.0000000000
121150042,17,1.0000000000
121150043,17,1.0000000000
121150044,17,1.0000000000
121150045,17,1.0000000000
121150046,17,1.0000000000
121150047,17,1.0000000000
121150048,17,1.0000000000
121150049,17,1.0000000000
121150050,17,1.0000000000
121150051,17,1.0000000000
121150052,17,1.0000000000
121150053,17,1.0000000000
121150054,16,1.0000000000
121150055,17,1.0000000000
121150056,17,1.0000000000
121150057,17,1.0000000000
121150058,17,1.0000000000
121150059,17,1.0000000000
121150060,17,1.0000000000
121150061,17,1.0000000000
121150062,17,1.0000000000
121150063,17,1.0000000000
121150064,16,0.3904960912
121150064,17,0.6095039088
121150065,17,1.0000000000
121150066,17,1.0000000000
121150067,16,1.0000000000
121150068,17,1.0000000000
121150069,17,1.0000000000
121150070,16,1.0000000000
121150071,17,1.0000000000
121150072,17,1.0000000000
121150073,17,1.0000000000
121150074,17,1.0000000000
121150075,17,1.0000000000
121150076,17,1.0000000000
121150077,17,1.0000000000
121150078,16,0.9943692425
121150078,17,0.0056307575
121150079,16,0.0250312891
121150079,17,0.9749687109
121150080,16,1.0000000000
121150081,17,1.0000000000
121150082,17,1.0000000000
121150083,17,1.0000000000
121150084,17,1.0000000000
121150085,17,1.0000000000
121150086,17,1.0000000000
121150087,17,1.0000000000
121150088,16,1.0000000000
121150089,17,1.0000000000
121150090,17,1.0000000000
121150091,17,1.0000000000
121150092,17,1.0000000000
121150093,16,1.0000000000
121150094,17,1.0000000000
121150095,17,1.0000000000
121150096,17,1.0000000000
121150097,17,1.0000000000
121150098,17,1.0000000000
121150099,17,1.0000000000
121150100,17,1.0000000000
121150101,17,1.0000000000
121150102,17,1.0000000000
121150103,17,1.0000000000
121150104,17,1.0000000000
121150105,17,1.0000000000
121150106,17,1.0000000000
121150107,17,1.0000000000
121150108,17,1.0000000000
121150109,17,1.0000000000
121150110,17,1.0000000000
121170001,7,1.0000000000
121170002,7,1.0000000000
121170003,7,1.0000000000
121170004,7,1.0000000000
121170005,7,1.0000000000
121170006,7,1.0000000000
121170007,7,1.0000000000
121170008,7,1.0000000000
121170009,7,1.0000000000
121170010,7,1.0000000000
121170011,7,1.0000000000
121170012,7,1.0000000000
121170013,7,1.0000000000
121170014,7,1.0000000000
121170015,7,1.0000000000
121170016,7,1.0000000000
121170017,7,1.0000000000
121170018,7,1.0000000000
121170019,7,1.0000000000
121170020,7,1.0000000000
121170022,7,1.0000000000
121170023,7,1.0000000000
121170024,7,1.0000000000
121170025,7,1.0000000000
121170026,7,1.0000000000
121170027,7,1.0000000000
121170028,7,1.0000000000
121170029,7,1.0000000000
121170030,7,1.0000000000
121170031,7,1.0000000000
121170032,7,1.0000000000
121170033,7,1.0000000000
121170034,7,1.0000000000
121170035,7,1.0000000000
121170036,7,1.0000000000
121170037,7,1.0000000000
121170038,7,1.0000000000
121170039,7,1.0000000000
121170040,7,1.0000000000
121170041,7,1.0000000000
121170042,7,1.0000000000
121170043,7,1.0000000000
121170044,7,1.0000000000
121170045,7,1.0000000000
121170046,7,1.0000000000
121170047,7,1.0000000000
121170048,7,1.0000000000
121170049,7,1.0000000000
121170050,10,0.0191618120
121170050,7,0.9808381880
121170051,7,1.0000000000
121170052,7,1.0000000000
121170053,7,1.0000000000
121170054,7,1.0000000000
121170055,7,1.0000000000
121170056,7,1.0000000000
121170057,7,1.0000000000
121170058,7,1.0000000000
121170059,7,1.0000000000
121170060,7,1.0000000000
121170061,7,1.0000000000
121170062,7,1.0000000000
121170063,7,1.0000000000
121170064,7,1.0000000000
121170065,7,1.0000000000
121170066,7,1.0000000000
121170067,7,1.0000000000
121170068,7,1.0000000000
121170069,7,1.0000000000
121170070,7,1.0000000000
121170071,7,1.0000000000
121170072,7,1.0000000000
121170073,7,1.0000000000
121170074,7,1.0000000000
121170075,7,1.0000000000
121170076,7,1.0000000000
121170077,7,1.0000000000
121170078,7,1.0000000000
121170079,7,1.0000000000
121170080,7,1.0000000000
121170081,7,1.0000000000
121170082,7,1.0000000000
121170083,7,1.0000000000
121170084,7,1.0000000000
121170085,7,1.0000000000
121170086,7,1.0000000000
121170087,7,1.0000000000
121170088,7,1.0000000000
121170089,7,1.0000000000
121170090,7,1.0000000000
121170091,7,1.0000000000
121170092,7,1.0000000000
121170093,7,1.0000000000
121170094,7,1.0000000000
121170095,7,1.0000000000
121170096,7,1.0000000000
121170097,7,1.0000000000
121170098,7,1.0000000000
121170099,7,1.0000000000
121170100,7,1.0000000000
121170101,7,1.0000000000
121170102,7,1.0000000000
121170103,7,1.0000000000
121170104,7,1.0000000000
121170105,7,1.0000000000
121170106,7,1.0000000000
121170107,7,1.0000000000
121170108,7,1.0000000000
121170109,7,1.0000000000
121170110,7,1.0000000000
121170111,7,1.0000000000
121170112,7,1.0000000000
121170113,7,1.0000000000
121170114,7,1.0000000000
121170115,7,1.0000000000
121170116,7,1.0000000000
121170117,7,1.0000000000
121170118,7,1.0000000000
121170119,7,1.0000000000
121170120,7,1.0000000000
121170121,7,1.0000000000
121170122,7,1.0000000000
121170123,7,1.0000000000
121170124,7,1.0000000000
121170125,7,1.0000000000
121170126,7,1.0000000000
121170127,7,1.0000000000
121170128,7,1.0000000000
121170129,7,1.0000000000
121170130,7,1.0000000000
121170131,7,1.0000000000
121170132,7,1.0000000000
121170133,7,1.0000000000
121170134,7,1.0000000000
121170135,7,1.0000000000
121170136,7,1.0000000000
121170137,7,1.0000000000
121170138,7,1.0000000000
121170139,7,1.0000000000
121170140,7,1.0000000000
121170141,7,1.0000000000
121170142,7,1.0000000000
121170143,7,1.0000000000
121170144,7,1.0000000000
121170145,7,1.0000000000
121170146,7,1.0000000000
121170147,7,1.0000000000
121170148,7,1.0000000000
121170149,7,1.0000000000
121170150,7,1.0000000000
121170151,7,1.0000000000
121170152,7,1.0000000000
121170153,7,1.0000000000
121170154,7,1.0000000000
121170155,7,1.0000000000
121170156,7,1.0000000000
121170157,7,1.0000000000
121170158,7,1.0000000000
121170159,7,1.0000000000
121170160,7,1.0000000000
121170161,7,1.0000000000
121170162,7,1.0000000000
121170163,7,1.0000000000
121170164,7,1.0000000000
121170165,7,1.0000000000
121170166,7,1.0000000000
121170167,7,1.0000000000
121170168,7,1.0000000000
121170169,7,1.0000000000
121170170,7,1.0000000000
121170171,7,1.0000000000
121170172,7,1.0000000000
121170173,7,1.0000000000
121170174,7,1.0000000000
121170175,7,1.0000000000
121170176,7,1.0000000000
121170177,7,1.0000000000
121170178,7,1.0000000000
121170179,7,1.0000000000
121170180,7,1.0000000000
121170181,7,1.0000000000
121170182,7,1.0000000000
121170183,7,1.0000000000
121170184,7,1.0000000000
121170185,7,1.0000000000
121170186,7,1.0000000000
121170187,7,1.0000000000
121170188,7,1.0000000000
121170189,7,1.0000000000
121170190,7,1.0000000000
121170191,7,1.0000000000
121170192,7,1.0000000000
121170193,7,1.0000000000
121170194,7,1.0000000000
121170195,7,1.0000000000
121170196,7,1.0000000000
121170197,7,1.0000000000
121170198,7,1.0000000000
121170199,7,1.0000000000
121170200,7,1.0000000000
121170201,7,1.0000000000
121170202,7,1.0000000000
121170203,7,1.0000000000
